Id,Sales
1365,6549.03159015771
1366,5230.81960668212
1367,7664.55357563969
1368,9849.60186088407
1369,6184.92584736317
1370,9370.64320901647
1371,7819.56508338346
1372,9699.7490534294
1373,4828.07613456765
1374,6970.98553126559
1375,6802.14052404196
1376,8528.85586661717
1377,9717.9652905028
1378,4044.93064014143
1379,9387.6035043016
1380,7750.55555863774
1381,8161.75189275182
1382,4949.06981516239
1383,4245.97853118133
1384,8413.08286831023
1385,6800.32167885631
1386,9712.00208828707
1387,7443.89919395887
1388,6263.40450173057
1389,8924.44387014087
1390,7513.70160041499
1391,7923.19737608273
1392,8267.62401458075
1393,6511.80786001705
1394,9222.56599635169
1395,12012.0071595471
1396,8714.28834508055
1397,5234.61096335819
1398,6136.6741677602
1399,4486.79732392865
1400,1921.13832325117
1401,9232.85317757448
1402,5647.48230722364
1403,9367.072051697
1404,4715.53725002379
1405,7334.0419277355
1406,6321.95817073139
1407,11327.1990229585
1408,5459.22546051724
1409,5732.32514818527
1410,6758.37082268627
1411,8734.61200412367
1412,5018.14941823565
1413,8001.20568808223
1414,7985.26222736237
1415,10720.4304083319
1416,8321.14914621931
1417,7362.8188102082
1418,5798.03019357667
1419,5303.47436220172
1420,5149.23707500715
1421,11882.3419458171
1422,10581.382799243
1423,6274.78185826807
1424,15800.1582310643
1425,6672.74762007683
1426,5308.36122036223
1427,6952.8611873977
1428,9116.51311688073
1429,10474.0418983534
1430,7851.46453583337
1431,8770.57092075895
1432,8888.81261217781
1433,8276.50787314177
1434,7408.15994309581
1435,6197.5882568053
1436,5762.12061600293
1437,5316.3969139608
1438,4594.41960875686
1439,6206.47221606785
1440,9427.51987450402
1441,17462.041834196
1442,7692.74390037662
1443,5663.26476807586
1444,8593.30599174768
1445,4609.76714015193
1446,6666.50474297018
1447,4355.61528284259
1448,9514.34285640595
1449,6808.52691290597
1450,6568.19476519205
1451,14444.0118212075
1452,12662.595660304
1453,7106.94897846888
1454,7073.67500733821
1455,4293.80681430903
1456,5928.46742925383
1457,5974.33355633505
1458,8767.06555806786
1459,5295.80567143385
1460,4690.6476296465
1461,6254.73745107963
1462,6109.81367633333
1463,8596.2119530601
1464,7810.64846997013
1465,3725.46345267315
1466,7581.21668107293
1467,8939.9025212951
1468,8600.83826337661
1469,5730.48636453279
1470,5498.93791724361
1471,8647.65207119851
1472,4908.50152102981
1473,10609.7998710415
1474,5200.78397948864
1475,5266.15654391247
1476,7493.26495920587
1477,6384.83698102017
1478,4962.76096064798
1479,5959.09194580079
1480,7730.81764784155
1481,10375.3094191831
1482,11167.0125241645
1483,6127.94877445669
1484,4158.87661189443
1485,6409.7182955846
1486,7135.42996322201
1487,5108.05370246441
1488,7406.01208586309
1489,6604.7931665269
1490,12104.6999917296
1491,8306.10006225543
1492,6614.67804888229
1493,8729.55037739989
1494,4852.18784101802
1495,9628.48750882787
1496,6445.3737165007
1497,15172.8513892206
1498,6888.03126727783
1499,6220.17058824982
1500,5886.6875253648
1501,4693.95002794793
1502,8178.26911332818
1503,19172.9876132623
1504,5260.84320222914
1505,4989.57690578081
1506,10334.7477063323
1507,7224.92461508911
1508,7700.16721158392
1509,8782.61314126199
1510,6828.48137897256
1511,5447.41137773305
1512,5022.53500172638
1513,10356.9487675414
1514,6746.6482883688
1515,7878.62608930251
1516,8311.45358148463
1517,5075.21729069021
1518,7671.71965590211
1519,6348.53741896283
1520,4274.78689691681
1521,8882.68300214086
1522,8528.46762953101
1523,5193.91311804729
1524,8164.80625144995
1525,7520.03841681345
1526,4918.8504422047
1527,9735.79465986189
1528,6655.81821159428
1529,8617.02253586737
1530,4999.43801201175
1531,5614.14323522719
1532,7496.31490265481
1533,1376.70817326278
1534,8454.36963148444
1535,5308.06049244671
1536,6192.47131789315
1537,5148.77432758925
1538,6184.11809827681
1539,7000.57388996567
1540,7426.37273873242
1541,7387.3491374949
1542,8600.8033993057
1543,6081.32661088256
1544,7970.94749951395
1545,6995.79563398702
1546,10122.9227559451
1547,10451.0741798
1548,6971.06825396802
1549,3451.37077309261
1550,6104.63363031228
1551,7933.10168819737
1552,4603.30433204949
1553,11746.1363491761
1554,5928.21411997015
1555,7307.50645535111
1556,11608.1308958879
1557,6732.95250886251
1558,4862.41298196663
1559,12101.6550336943
1560,10768.6955557499
1561,5855.35353419659
1562,9876.76213111633
1563,10162.7642182096
1564,5715.05426648908
1565,5861.32187925742
1566,7297.34399240954
1567,6167.09542391366
1568,6349.33524974691
1569,7717.94207763144
1570,5361.44828096294
1571,6967.08446826237
1572,8198.14333685155
1573,7309.26320485007
1574,9298.11131525573
1575,6395.0222307287
1576,7079.76623283913
1577,4025.33738866753
1578,7919.13148144901
1579,7651.30811691467
1580,6294.88436304468
1581,7230.43299530802
1582,7981.97100682878
1583,10002.7871810879
1584,6247.34723010309
1585,5517.40491330985
1586,6571.20329902096
1587,7606.56420319449
1588,7625.88296255755
1589,4920.66766802981
1590,4609.49485866673
1591,9395.31928789541
1592,7963.03513144134
1593,6366.45559825549
1594,8667.07940911229
1595,6367.16785227443
1596,8420.43129884597
1597,5706.48617625019
1598,3937.24040218221
1599,7767.68147889571
1600,6930.24975787079
1601,7336.12830232877
1602,10756.0879660891
1603,10215.9280828296
1604,5390.41655862989
1605,8261.72664167425
1606,4512.70647799553
1607,3782.530587489
1608,8237.51226014243
1609,12721.1609636199
1610,8226.55260502745
1611,8082.83054925104
1612,4924.15727614127
1613,7733.15076719683
1614,9545.12031349833
1615,7091.02388917479
1616,8452.18771639606
1617,6011.52559239081
1618,4889.45903396741
1619,5645.27233148297
1620,5788.98344473459
1621,6474.48388169245
1622,5633.39599186992
1623,5475.34548714183
1624,4765.70183175872
1625,7129.69690900502
1626,7932.92714954453
1627,5690.67136632229
1628,6399.93851315188
1629,7685.35073211881
1630,6364.80591794775
1631,5406.26990784701
1632,9978.09285107873
1633,8527.12690800319
1634,5737.97729468477
1635,4628.69939772606
1636,13859.6676285943
1637,6544.42822056515
1638,6512.06796421179
1639,9132.50638069974
1640,9376.36642351984
1641,8469.93841357639
1642,6320.11615999303
1643,8021.64335636435
1644,10587.6744045374
1645,14363.5647069607
1646,5783.18391069329
1647,5546.98792150591
1648,5327.42307221563
1649,7107.97157892233
1650,5515.19250158674
1651,9285.2409468049
1652,9653.37334274653
1653,6102.53958826874
1654,4626.42747514767
1655,6958.73696854259
1656,8062.38430658125
1657,5580.64370595045
1658,7853.09853528115
1659,4198.2425327536
1660,8014.21227064437
1661,9175.99786010156
1662,7981.80546341164
1663,10728.5504629863
1664,6995.19999369649
1665,4434.28421674383
1666,6532.39315831595
1667,8296.01782195545
1668,9305.25824457531
1669,8029.46129352569
1670,8290.06747359007
1671,7062.02000864281
1672,5008.23054711747
1673,10415.2155856923
1674,4595.23034304364
1675,11188.7044486207
1676,6196.51033512808
1677,5008.37111282849
1678,7733.96924522346
1679,6589.03038421022
1680,8237.58000461598
1681,8651.81354075307
1682,4297.96631477058
1683,5102.78279783865
1684,8779.79604978945
1685,9765.25284604321
1686,10397.7689396706
1687,6046.89346022109
1688,6419.62855500603
1689,7337.86138844186
1690,6800.08283016362
1691,6102.03393044998
1692,10699.5622371057
1693,9377.81003579122
1694,11843.5288160417
1695,4514.61753047009
1696,6591.21232588114
1697,10794.9564330503
1698,7967.93935409985
1699,5970.02296404886
1700,11116.5057113913
1701,7038.4501896128
1702,6164.290686046
1703,5196.46872000007
1704,5648.65886379226
1705,5655.59479176627
1706,6685.24467252607
1707,5260.76056091176
1708,5543.72868729769
1709,10319.3785823624
1710,7190.71606609721
1711,21231.8148873144
1712,7475.87656105657
1713,4985.41649444657
1714,8875.55522647741
1715,11177.0690903444
1716,7827.33313777977
1717,8227.58935079525
1718,6563.47650065769
1719,8907.63997974192
1720,9420.14097733449
1721,5646.61676671265
1722,6738.43215789788
1723,7647.23040104559
1724,9714.5680368093
1725,8242.30796682472
1726,9057.56618360138
1727,7039.11055781431
1728,5208.2807895924
1729,6489.47289485742
1730,11237.5969553385
1731,12598.3615847085
1732,12228.3013352285
1733,9529.9426739581
1734,6160.35836211259
1735,6475.5919391558
1736,4855.07871269699
1737,9296.26716270226
1738,12416.9361989471
1739,9869.3031402122
1740,7303.93422867057
1741,6570.14727798471
1742,5450.81164875218
1743,5917.47695705743
1744,12280.8019683136
1745,8306.14144344093
1746,5571.49124416241
1747,6131.0026726956
1748,8856.35245044611
1749,4335.67522118171
1750,8536.69051294723
1751,4963.63600393998
1752,6658.76850739871
1753,7199.00932090119
1754,6219.73517061903
1755,8599.16828653659
1756,7643.52538506279
1757,5709.56527617847
1758,8318.59063133977
1759,7824.15319408068
1760,12131.1862187527
1761,6493.8387236381
1762,9880.44359087047
1763,7634.11789632662
1764,10572.0925894888
1765,7623.38262948206
1766,11232.2621018638
1767,5618.19644086173
1768,6022.09504696707
1769,7567.01845220515
1770,6408.88599155719
1771,9623.34685515967
1772,8740.30306697878
1773,6882.46765567334
1774,8354.32306287667
1775,7214.28241244814
1776,11254.1578459657
1777,4554.17492694122
1778,15438.6448831392
1779,6062.10381226869
1780,6813.47596338383
1781,9902.1839332422
1782,6413.07998093187
1783,7383.71048585763
1784,7354.65370974547
1785,8656.07520401246
1786,6088.92806927797
1787,5997.23010639711
1788,7864.41500525694
1789,8851.65608199691
1790,9006.71327449784
1791,6041.82919860424
1792,8177.40688183178
1793,11779.8996637716
1794,7670.52459922869
1795,4951.67143466379
1796,7475.74276405683
1797,6517.37649554883
1798,6504.87264056002
1799,7787.80558288471
1800,4777.78959762291
1801,9317.95380006985
1802,7217.2235652488
1803,8268.69469354349
1804,7295.92291016719
1805,5592.86935098365
1806,6607.01241952891
1807,5945.35040627967
1808,9495.49707144232
1809,9993.67908228953
1810,5813.78545011141
1811,5560.56718780991
1812,7565.16210070374
1813,6635.16006065741
1814,6484.21991672039
1815,9051.9658369539
1816,7566.71759509367
1817,8723.06800669443
1818,6683.38762768811
1819,5111.74997231281
1820,8099.04726929208
1821,7790.17982907155
1822,8988.78828271973
1823,9269.0635593711
1824,9145.96458857615
1825,6367.61396118939
1826,9667.42597495469
1827,7362.15377306156
1828,9201.21210842566
1829,10339.0296882957
1830,7263.18266780317
1831,12127.5288247751
1832,8669.83922771029
1833,8533.68075204131
1834,6751.46095227709
1835,8321.69455648201
1836,9136.24808087673
1837,7675.57069020483
1838,4577.93891935293
1839,6279.67513203649
1840,9328.87981633851
1841,7192.48749640057
1842,5692.80048176831
1843,10827.8631292486
1844,7243.45297845561
1845,6154.49064349286
1846,6909.67141485012
1847,6592.59136425071
1848,9471.13019989725
1849,8164.96050024897
1850,7729.78444681017
1851,6479.30972449425
1852,5947.07661273153
1853,7628.28534610342
1854,4312.41126727933
1855,7906.42334795934
1856,6091.0238261917
1857,9817.82497634958
1858,8357.43477455667
1859,6814.47297058923
1860,11298.8226763635
1861,6642.11343171455
1862,5451.06216949957
1863,12497.6806687974
1864,7954.35738443553
1865,9464.93358561559
1866,8853.03214097727
1867,5455.96784959645
1868,7137.00727224108
1869,6001.07784646969
1870,9374.32159505422
1871,13742.4455860878
1872,6712.27611521787
1873,3905.83677688779
1874,5368.41446114915
1875,10295.2687231019
1876,10222.1754661491
1877,6804.79736332841
1878,8695.65833278079
1879,5621.03720675602
1880,6087.80970841692
1881,3862.33248591281
1882,6082.43099613589
1883,6730.26844261294
1884,8114.04366316971
1885,8373.97901231117
1886,8319.4343292644
1887,8804.478849878
1888,10074.2686194494
1889,8759.23379914892
1890,5205.39603565331
1891,11127.5419108647
1892,13710.4993775957
1893,7362.2004445814
1894,9195.58965875519
1895,5899.52122305197
1896,7624.95615249165
1897,4796.92837197955
1898,8237.45591064617
1899,6503.98909701375
1900,10334.9164678802
1901,8124.70185959657
1902,9740.132272336
1903,9190.16536050411
1904,6011.23962538635
1905,10711.646953038
1906,21576.3074011369
1907,12041.2660168097
1908,7503.02689578651
1909,3466.34104484162
1910,6860.62779861237
1911,11128.9663617408
1912,6137.60190020987
1913,13665.6211486884
1914,19977.9507815707
1915,4207.16124281841
1916,6449.85098719428
1917,8667.00218590783
1918,6011.63923705455
1919,11672.3610225348
1920,8155.56922707931
1921,8940.13513986402
1922,4293.21459040343
1923,7695.45469426591
1924,6800.85307547095
1925,8364.88147557609
1926,10770.5444962926
1927,6492.47439948822
1928,6189.33707919694
1929,7688.25009945602
1930,6193.95653164233
1931,5869.35077360296
1932,8383.64629398191
1933,6013.78444482396
1934,6810.30304463635
1935,9211.90573309559
1936,7811.82848812056
1937,6560.07889717877
1938,8739.00924431525
1939,8561.67876136253
1940,8461.39932944475
1941,6785.35543093929
1942,8849.23031201553
1943,6414.44703128811
1944,4316.85680694331
1945,7223.18006257628
1946,8482.0182223741
1947,6983.01284307727
1948,5060.47583313283
1949,10611.2200284988
1950,8533.60792706716
1951,10488.7194439365
1952,8390.24793136231
1953,6737.01063886615
1954,6209.04615192157
1955,4838.91363194261
1956,11675.6292308271
1957,5314.94818842438
1958,8615.8858466151
1959,17343.9472308863
1960,8125.24522125272
1961,7621.38590602814
1962,5461.39008985991
1963,5438.60082344735
1964,8373.31587191354
1965,4686.56492016936
1966,6880.62799287919
1967,11871.6082014038
1968,5947.84021384245
1969,19200.8972146733
1970,17141.3552413255
1971,5309.51569326865
1972,8063.36806739196
1973,6485.82600038735
1974,7877.04346327665
1975,6747.31329304964
1976,11730.8086829397
1977,8715.12135179003
1978,11260.2658363895
1979,5230.21105640882
1980,8396.08410316211
1981,5348.13095526641
1982,9346.81724104713
1983,7696.04217512807
1984,7281.71499284429
1985,6848.23481824696
1986,6703.77735250603
1987,9414.63896900811
1988,10462.1009479955
1989,6492.90456350951
1990,11876.4549906405
1991,6755.57517036478
1992,11012.0459871507
1993,6227.19040396482
1994,5832.27470424809
1995,6282.59570780759
1996,12535.3668250702
1997,6896.16309273493
1998,8195.33901952197
1999,7890.54049140878
2000,10397.4513225575
2001,5064.85311814915
2002,10320.7694381147
2003,8338.53059295296
2004,4669.00200324307
2005,16598.5317827493
2006,18635.8875910428
2007,7902.89577372497
2008,8496.06221206076
2009,11408.2662969272
2010,12544.9986068499
2011,13135.8022437375
2012,7363.75588812776
2013,9360.59714221525
2014,6647.43421626129
2015,9615.17929048574
2016,4769.93235391847
2017,7335.30969659694
2018,6457.20503636585
2019,6278.95499727949
2020,8943.19704439465
2021,6144.3471674591
2022,5956.85080683385
2023,7647.27471859468
2024,4196.54134581431
2025,5508.73646184476
2026,7002.60851553335
2027,7917.87078221817
2028,10222.3714538019
2029,9345.33969487959
2030,8057.06176610157
2031,6680.60400921832
2032,6766.05668459148
2033,13022.1778802539
2034,9257.75568374101
2035,6722.54880960176
2036,5041.71667801516
2037,8765.31188492658
2038,4985.89631920003
2039,8065.03636281752
2040,4088.17967747807
2041,6567.26886057427
2042,8783.38091552496
2043,6503.76149188333
2044,5309.10719382715
2045,8685.95657968407
2046,10628.5297935137
2047,13392.2667123266
2048,6847.15344182574
2049,9810.06702494327
2050,3817.56583390722
2051,6128.47718229092
2052,7315.20901248441
2053,5238.95089886336
2054,8855.32994083636
2055,6300.77359334437
2056,5917.32914241264
2057,10167.3585875619
2058,13067.0908616702
2059,8878.48810283856
2060,6135.74507393067
2061,5931.81059340831
2062,8713.66934672785
2063,8056.01750175561
2064,7369.67365559237
2065,5345.04728808294
2066,7920.02113474387
2067,12125.2478194905
2068,5017.96586036579
2069,7645.08893470587
2070,8981.57687988275
2071,9986.66172549413
2072,15421.3185537037
2073,5528.38876945572
2074,15256.1458957578
2075,7220.98826407099
2076,5818.49144403257
2077,4381.41881392332
2078,7518.20831823989
2079,6597.27862715537
2080,6674.00697659134
2081,7323.27300044211
2082,5365.91663048797
2083,5301.83707165873
2084,7972.58991395387
2085,4255.04512140055
2086,8658.89954937264
2087,8219.55933868729
2088,9076.43030762367
2089,10112.1581619996
2090,6116.72752551453
2091,10714.3479482141
2092,7024.96376206296
2093,5960.64066377419
2094,5989.91974722257
2095,5392.61284047949
2096,12294.3300367263
2097,7306.28082404487
2098,5800.5497562264
2099,9041.22212330303
2100,9487.45982808074
2101,8504.43722995071
2102,7622.27583902121
2103,9722.37896493486
2104,6215.39884632744
2105,6079.17625787637
